Name	ScopeWizard	
File	C:\Users\ysmandza\Documents\lcls\lcsl-motion-test-incremental-encoder\data\Scope Project3.csv	
Starttime of export	133907133643130000	Friday, May 2, 2025	19:36:04.313
Endtime of export	133907134785530000	Friday, May 2, 2025	19:37:58.553


Name	fPosition	Name	fPosDiff	Name	nRawEncoderDINT	Name	bPositionHolding
73920	-5000	73920	-30	73920	-5030	73920	1
73930	-5000	73930	-29	73930	-5029	73930	1
73940	-5000	73940	-32	73940	-5032	73940	1
73950	-5000	73950	-28	73950	-5028	73950	1
73960	-5000	73960	-30	73960	-5030	73960	1
73970	-5000	73970	-28	73970	-5028	73970	1
73980	-5000	73980	-30	73980	-5030	73980	1
73990	-5000	73990	-30	73990	-5030	73990	1
74000	-5000	74000	-30	74000	-5030	74000	1
74010	-5000	74010	-29	74010	-5029	74010	1
74020	-5000	74020	-31	74020	-5031	74020	1
74030	-5000	74030	-30	74030	-5030	74030	1
74040	-5000	74040	-30	74040	-5030	74040	1
74050	-5000	74050	-29	74050	-5029	74050	1
74060	-5000	74060	-29	74060	-5029	74060	1
74070	-5000	74070	-29	74070	-5029	74070	1
74080	-5000	74080	-29	74080	-5029	74080	1
74090	-5000	74090	-30	74090	-5030	74090	1
74100	-5000	74100	-30	74100	-5030	74100	1
74110	-5000	74110	-31	74110	-5031	74110	1
74120	-5000	74120	-31	74120	-5031	74120	1
74130	-5000	74130	-30	74130	-5030	74130	1
74140	-5000	74140	-30	74140	-5030	74140	1
74150	-5000	74150	-30	74150	-5030	74150	1
74160	-5000	74160	-32	74160	-5032	74160	1
74170	-5000	74170	-31	74170	-5031	74170	1
74180	-5000	74180	-30	74180	-5030	74180	1
74190	-5000	74190	-31	74190	-5031	74190	1
74200	-5000	74200	-31	74200	-5031	74200	1
74210	-5000	74210	-32	74210	-5032	74210	1
74220	-5000	74220	-29	74220	-5029	74220	1
74230	-5000	74230	-28	74230	-5028	74230	1
74240	-5000	74240	-28	74240	-5028	74240	1
74250	-5000	74250	-31	74250	-5031	74250	1
74260	-5000	74260	-29	74260	-5029	74260	1
74270	-5000	74270	-29	74270	-5029	74270	1
74280	-5000	74280	-30	74280	-5030	74280	1
74290	-5000	74290	-30	74290	-5030	74290	1
74300	-5000	74300	-30	74300	-5030	74300	1
74310	-5000	74310	-33	74310	-5033	74310	1
74320	-5000	74320	-30	74320	-5030	74320	1
74330	-5000	74330	-31	74330	-5031	74330	1
74340	-5000	74340	-29	74340	-5029	74340	1
74350	-5000	74350	-31	74350	-5031	74350	1
74360	-5000	74360	-31	74360	-5031	74360	1
74370	-5000	74370	-31	74370	-5031	74370	1
74380	-5000	74380	-30	74380	-5030	74380	1
74390	-5000	74390	-30	74390	-5030	74390	1
74400	-5000	74400	-31	74400	-5031	74400	1
74410	-5000	74410	-30	74410	-5030	74410	1
74420	-5000	74420	-30	74420	-5030	74420	1
74430	-5000	74430	-31	74430	-5031	74430	1
74440	-5000	74440	-31	74440	-5031	74440	1
74450	-5000	74450	-31	74450	-5031	74450	1
74460	-5000	74460	-30	74460	-5030	74460	1
74470	-5000	74470	-31	74470	-5031	74470	1
74480	-5000	74480	-30	74480	-5030	74480	1
74490	-5000	74490	-31	74490	-5031	74490	1
74500	-5000	74500	-31	74500	-5031	74500	1
74510	-5000	74510	-30	74510	-5030	74510	1
74520	-5000	74520	-31	74520	-5031	74520	1
74530	-5000	74530	-32	74530	-5032	74530	1
74540	-5000	74540	-31	74540	-5031	74540	1
74550	-5000	74550	-30	74550	-5030	74550	1
74560	-5000	74560	-32	74560	-5032	74560	1
74570	-5000	74570	-31	74570	-5031	74570	1
74580	-5000	74580	-29	74580	-5029	74580	1
74590	-5000	74590	-33	74590	-5033	74590	1
74600	-5000	74600	-33	74600	-5033	74600	1
74610	-5000	74610	-32	74610	-5032	74610	1
74620	-5000	74620	-33	74620	-5033	74620	1
74630	-5000	74630	-31	74630	-5031	74630	1
74640	-5000	74640	-33	74640	-5033	74640	1
74650	-5000	74650	-31	74650	-5031	74650	1
74660	-5000	74660	-30	74660	-5030	74660	1
74670	-5000	74670	-30	74670	-5030	74670	1
74680	-5000	74680	-32	74680	-5032	74680	1
74690	-5000	74690	-31	74690	-5031	74690	1
74700	-5000	74700	-31	74700	-5031	74700	1
74710	-5000	74710	-31	74710	-5031	74710	1
74720	-5000	74720	-32	74720	-5032	74720	1
74730	-5000	74730	-31	74730	-5031	74730	1
74740	-5000	74740	-31	74740	-5031	74740	1
74750	-5000	74750	-31	74750	-5031	74750	1
74760	-5000	74760	-31	74760	-5031	74760	1
74770	-5000	74770	-32	74770	-5032	74770	1
74780	-5000	74780	-33	74780	-5033	74780	1
74790	-5000	74790	-31	74790	-5031	74790	1
74800	-5000	74800	-32	74800	-5032	74800	1
74810	-5000	74810	-32	74810	-5032	74810	1
74820	-5000	74820	-33	74820	-5033	74820	1
74830	-5000	74830	-32	74830	-5032	74830	1
74840	-5000	74840	-33	74840	-5033	74840	1
74850	-5000	74850	-32	74850	-5032	74850	1
74860	-5000	74860	-33	74860	-5033	74860	1
74870	-5000	74870	-31	74870	-5031	74870	1
74880	-5000	74880	-30	74880	-5030	74880	1
74890	-5000	74890	-32	74890	-5032	74890	1
74900	-5000	74900	-32	74900	-5032	74900	1
74910	-5000	74910	-31	74910	-5031	74910	1
74920	-5000	74920	-31	74920	-5031	74920	1
74930	-5000	74930	-31	74930	-5031	74930	1
74940	-5000	74940	-30	74940	-5030	74940	1
74950	-5000	74950	-31	74950	-5031	74950	1
74960	-5000	74960	-31	74960	-5031	74960	1
74970	-5000	74970	-29	74970	-5029	74970	1
74980	-5000	74980	-30	74980	-5030	74980	1
74990	-5000	74990	-30	74990	-5030	74990	1
75000	-5000	75000	-33	75000	-5033	75000	1
75010	-5000	75010	-32	75010	-5032	75010	1
75020	-5000	75020	-32	75020	-5032	75020	1
75030	-5000	75030	-31	75030	-5031	75030	1
75040	-5000	75040	-31	75040	-5031	75040	1
75050	-5000	75050	-30	75050	-5030	75050	1
75060	-5000	75060	-31	75060	-5031	75060	1
75070	-5000	75070	-32	75070	-5032	75070	1
75080	-5000	75080	-32	75080	-5032	75080	1
75090	-5000	75090	-34	75090	-5034	75090	1
75100	-5000	75100	-33	75100	-5033	75100	1
75110	-5000	75110	-31	75110	-5031	75110	1
75120	-5000	75120	-31	75120	-5031	75120	1
75130	-5000	75130	-30	75130	-5030	75130	1
75140	-5000	75140	-31	75140	-5031	75140	1
75150	-5000	75150	-30	75150	-5030	75150	1
75160	-5000	75160	-34	75160	-5034	75160	1
75170	-5000	75170	-31	75170	-5031	75170	1
75180	-5000	75180	-32	75180	-5032	75180	1
75190	-5000	75190	-32	75190	-5032	75190	1
75200	-5000	75200	-31	75200	-5031	75200	1
75210	-5000	75210	-32	75210	-5032	75210	1
75220	-5000	75220	-31	75220	-5031	75220	1
75230	-5000	75230	-32	75230	-5032	75230	1
75240	-5000	75240	-32	75240	-5032	75240	1
75250	-5000	75250	-33	75250	-5033	75250	1
75260	-5000	75260	-31	75260	-5031	75260	1
75270	-5000	75270	-31	75270	-5031	75270	1
75280	-5000	75280	-31	75280	-5031	75280	1
75290	-5000	75290	-32	75290	-5032	75290	1
75300	-5000	75300	-34	75300	-5034	75300	1
75310	-5000	75310	-31	75310	-5031	75310	1
75320	-5000	75320	-34	75320	-5034	75320	1
75330	-5000	75330	-33	75330	-5033	75330	1
75340	-5000	75340	-30	75340	-5030	75340	1
75350	-5000	75350	-33	75350	-5033	75350	1
75360	-5000	75360	-33	75360	-5033	75360	1
75370	-5000	75370	-31	75370	-5031	75370	1
75380	-5000	75380	-31	75380	-5031	75380	1
75390	-5000	75390	-34	75390	-5034	75390	1
75400	-5000	75400	-33	75400	-5033	75400	1
75410	-5000	75410	-32	75410	-5032	75410	1
75420	-5000	75420	-33	75420	-5033	75420	1
75430	-5000	75430	-34	75430	-5034	75430	1
75440	-5000	75440	-34	75440	-5034	75440	1
75450	-5000	75450	-33	75450	-5033	75450	1
75460	-5000	75460	-32	75460	-5032	75460	1
75470	-5000	75470	-34	75470	-5034	75470	1
75480	-5000	75480	-32	75480	-5032	75480	1
75490	-5000	75490	-33	75490	-5033	75490	1
75500	-5000	75500	-32	75500	-5032	75500	1
75510	-5000	75510	-32	75510	-5032	75510	1
75520	-5000	75520	-34	75520	-5034	75520	1
75530	-5000	75530	-32	75530	-5032	75530	1
75540	-5000	75540	-34	75540	-5034	75540	1
75550	-5000	75550	-31	75550	-5031	75550	1
75560	-5000	75560	-31	75560	-5031	75560	1
75570	-5000	75570	-34	75570	-5034	75570	1
75580	-5000	75580	-32	75580	-5032	75580	1
75590	-5000	75590	-31	75590	-5031	75590	1
75600	-5000	75600	-33	75600	-5033	75600	1
75610	-5000	75610	-33	75610	-5033	75610	1
75620	-5000	75620	-34	75620	-5034	75620	1
75630	-5000	75630	-33	75630	-5033	75630	1
75640	-5000	75640	-31	75640	-5031	75640	1
75650	-5000	75650	-32	75650	-5032	75650	1
75660	-5000	75660	-35	75660	-5035	75660	1
75670	-5000	75670	-33	75670	-5033	75670	1
75680	-5000	75680	-33	75680	-5033	75680	1
75690	-5000	75690	-33	75690	-5033	75690	1
75700	-5000	75700	-32	75700	-5032	75700	1
75710	-5000	75710	-33	75710	-5033	75710	1
75720	-5000	75720	-35	75720	-5035	75720	1
75730	-5000	75730	-35	75730	-5035	75730	1
75740	-5000	75740	-34	75740	-5034	75740	1
75750	-5000	75750	-32	75750	-5032	75750	1
75760	-5000	75760	-33	75760	-5033	75760	1
75770	-5000	75770	-33	75770	-5033	75770	1
75780	-5000	75780	-34	75780	-5034	75780	1
75790	-5000	75790	-33	75790	-5033	75790	1
75800	-5000	75800	-31	75800	-5031	75800	1
75810	-5000	75810	-35	75810	-5035	75810	1
75820	-5000	75820	-33	75820	-5033	75820	1
75830	-5000	75830	-35	75830	-5035	75830	1
75840	-5000	75840	-33	75840	-5033	75840	1
75850	-5000	75850	-34	75850	-5034	75850	1
75860	-5000	75860	-34	75860	-5034	75860	1
75870	-5000	75870	-34	75870	-5034	75870	1
75880	-5000	75880	-33	75880	-5033	75880	1
75890	-5000	75890	-32	75890	-5032	75890	1
75900	-5000	75900	-32	75900	-5032	75900	1
75910	-5000	75910	-33	75910	-5033	75910	1
75920	-5000	75920	-33	75920	-5033	75920	1
75930	-5000	75930	-35	75930	-5035	75930	1
75940	-5000	75940	-33	75940	-5033	75940	1
75950	-5000	75950	-33	75950	-5033	75950	1
75960	-5000	75960	-32	75960	-5032	75960	1
75970	-5000	75970	-34	75970	-5034	75970	1
75980	-5000	75980	-32	75980	-5032	75980	1
75990	-5000	75990	-34	75990	-5034	75990	1
76000	-5000	76000	-32	76000	-5032	76000	1
76010	-5000	76010	-33	76010	-5033	76010	1
76020	-5000	76020	-33	76020	-5033	76020	1
76030	-5000	76030	-31	76030	-5031	76030	1
76040	-5000	76040	-33	76040	-5033	76040	1
76050	-5000	76050	-34	76050	-5034	76050	1
76060	-5000	76060	-33	76060	-5033	76060	1
76070	-5000	76070	-33	76070	-5033	76070	1
76080	-5000	76080	-32	76080	-5032	76080	1
76090	-5000	76090	-34	76090	-5034	76090	1
76100	-5000	76100	-34	76100	-5034	76100	1
76110	-5000	76110	-35	76110	-5035	76110	1
76120	-5000	76120	-33	76120	-5033	76120	1
76130	-5000	76130	-34	76130	-5034	76130	1
76140	-5000	76140	-35	76140	-5035	76140	1
76150	-5000	76150	-33	76150	-5033	76150	1
76160	-5000	76160	-33	76160	-5033	76160	1
76170	-5000	76170	-36	76170	-5036	76170	1
76180	-5000	76180	-33	76180	-5033	76180	1
76190	-5000	76190	-35	76190	-5035	76190	1
76200	-5000	76200	-32	76200	-5032	76200	1
76210	-5000	76210	-35	76210	-5035	76210	1
76220	-5000	76220	-33	76220	-5033	76220	1
76230	-5000	76230	-34	76230	-5034	76230	1
76240	-5000	76240	-32	76240	-5032	76240	1
76250	-5000	76250	-33	76250	-5033	76250	1
76260	-5000	76260	-35	76260	-5035	76260	1
76270	-5000	76270	-34	76270	-5034	76270	1
76280	-5000	76280	-34	76280	-5034	76280	1
76290	-5000	76290	-33	76290	-5033	76290	1
76300	-5000	76300	-34	76300	-5034	76300	1
76310	-5000	76310	-33	76310	-5033	76310	1
76320	-5000	76320	-35	76320	-5035	76320	1
76330	-5000	76330	-34	76330	-5034	76330	1
76340	-5000	76340	-34	76340	-5034	76340	1
76350	-5000	76350	-34	76350	-5034	76350	1
76360	-5000	76360	-35	76360	-5035	76360	1
76370	-5000	76370	-33	76370	-5033	76370	1
76380	-5000	76380	-32	76380	-5032	76380	1
76390	-5000	76390	-33	76390	-5033	76390	1
76400	-5000	76400	-34	76400	-5034	76400	1
76410	-5000	76410	-31	76410	-5031	76410	1
76420	-5000	76420	-33	76420	-5033	76420	1
76430	-5000	76430	-33	76430	-5033	76430	1
76440	-5000	76440	-34	76440	-5034	76440	1
76450	-5000	76450	-35	76450	-5035	76450	1
76460	-5000	76460	-34	76460	-5034	76460	1
76470	-5000	76470	-34	76470	-5034	76470	1
76480	-5000	76480	-35	76480	-5035	76480	1
76490	-5000	76490	-36	76490	-5036	76490	1
76500	-5000	76500	-35	76500	-5035	76500	1
76510	-5000	76510	-35	76510	-5035	76510	1
76520	-5000	76520	-36	76520	-5036	76520	1
76530	-5000	76530	-35	76530	-5035	76530	1
76540	-5000	76540	-34	76540	-5034	76540	1
76550	-5000	76550	-34	76550	-5034	76550	1
76560	-5000	76560	-35	76560	-5035	76560	1
76570	-5000	76570	-33	76570	-5033	76570	1
76580	-5000	76580	-35	76580	-5035	76580	1
76590	-5000	76590	-35	76590	-5035	76590	1
76600	-5000	76600	-33	76600	-5033	76600	1
76610	-5000	76610	-33	76610	-5033	76610	1
76620	-5000	76620	-34	76620	-5034	76620	1
76630	-5000	76630	-35	76630	-5035	76630	1
76640	-5000	76640	-33	76640	-5033	76640	1
76650	-5000	76650	-33	76650	-5033	76650	1
76660	-5000	76660	-34	76660	-5034	76660	1
76670	-5000	76670	-34	76670	-5034	76670	1
76680	-5000	76680	-34	76680	-5034	76680	1
76690	-5000	76690	-36	76690	-5036	76690	1
76700	-5000	76700	-33	76700	-5033	76700	1
76710	-5000	76710	-36	76710	-5036	76710	1
76720	-5000	76720	-35	76720	-5035	76720	1
76730	-5000	76730	-34	76730	-5034	76730	1
76740	-5000	76740	-35	76740	-5035	76740	1
76750	-5000	76750	-34	76750	-5034	76750	1
76760	-5000	76760	-34	76760	-5034	76760	1
76770	-5000	76770	-33	76770	-5033	76770	1
76780	-5000	76780	-34	76780	-5034	76780	1
76790	-5000	76790	-34	76790	-5034	76790	1
76800	-5000	76800	-33	76800	-5033	76800	1
76810	-5000	76810	-34	76810	-5034	76810	1
76820	-5000	76820	-33	76820	-5033	76820	1
76830	-5000	76830	-35	76830	-5035	76830	1
76840	-5000	76840	-35	76840	-5035	76840	1
76850	-5000	76850	-35	76850	-5035	76850	1
76860	-5000	76860	-36	76860	-5036	76860	1
76870	-5000	76870	-35	76870	-5035	76870	1
76880	-5000	76880	-35	76880	-5035	76880	1
76890	-5000	76890	-36	76890	-5036	76890	1
76900	-5000	76900	-33	76900	-5033	76900	1
76910	-5000	76910	-34	76910	-5034	76910	1
76920	-5000	76920	-33	76920	-5033	76920	1
76930	-5000	76930	-33	76930	-5033	76930	1
76940	-5000	76940	-34	76940	-5034	76940	1
76950	-5000	76950	-34	76950	-5034	76950	1
76960	-5000	76960	-35	76960	-5035	76960	1
76970	-5000	76970	-32	76970	-5032	76970	1
76980	-5000	76980	-35	76980	-5035	76980	1
76990	-5000	76990	-33	76990	-5033	76990	1
77000	-5000	77000	-35	77000	-5035	77000	1
77010	-5000	77010	-34	77010	-5034	77010	1
77020	-5000	77020	-35	77020	-5035	77020	1
77030	-5000	77030	-36	77030	-5036	77030	1
77040	-5000	77040	-35	77040	-5035	77040	1
77050	-5000	77050	-37	77050	-5037	77050	1
77060	-5000	77060	-35	77060	-5035	77060	1
77070	-5000	77070	-34	77070	-5034	77070	1
77080	-5000	77080	-34	77080	-5034	77080	1
77090	-5000	77090	-35	77090	-5035	77090	1
77100	-5000	77100	-35	77100	-5035	77100	1
77110	-5000	77110	-34	77110	-5034	77110	1
77120	-5000	77120	-34	77120	-5034	77120	1
77130	-5000	77130	-35	77130	-5035	77130	1
77140	-5000	77140	-34	77140	-5034	77140	1
77150	-5000	77150	-34	77150	-5034	77150	1
77160	-5000	77160	-37	77160	-5037	77160	0
77170	-5000	77170	-36	77170	-5036	77170	0
77180	-5000	77180	-34	77180	-5034	77180	0
77190	-5000	77190	-34	77190	-5034	77190	0
77200	-5000	77200	-35	77200	-5035	77200	0
77210	-5000	77210	-43	77210	-5043	77210	0
77220	-5000	77220	-43	77220	-5043	77220	0
77230	-5000	77230	-44	77230	-5044	77230	0
77240	-5000	77240	-43	77240	-5043	77240	0
77250	-5000	77250	-44	77250	-5044	77250	0
77260	-5000	77260	-42	77260	-5042	77260	0
77270	-5000	77270	-44	77270	-5044	77270	0
77280	-5000	77280	-44	77280	-5044	77280	0
77290	-5000	77290	-44	77290	-5044	77290	0
77300	-5000	77300	-45	77300	-5045	77300	0
77310	-5000	77310	-44	77310	-5044	77310	0
77320	-5000	77320	-46	77320	-5046	77320	0
77330	-5000	77330	-45	77330	-5045	77330	0
77340	-5000	77340	-46	77340	-5046	77340	0
77350	-5000	77350	-45	77350	-5045	77350	0
77360	-5000	77360	-45	77360	-5045	77360	0
77370	-5000	77370	-45	77370	-5045	77370	0
77380	-5000	77380	-46	77380	-5046	77380	0
77390	-5000	77390	-45	77390	-5045	77390	0
77400	-5000	77400	-46	77400	-5046	77400	0
77410	-5000	77410	-45	77410	-5045	77410	0
77420	-5000	77420	-48	77420	-5048	77420	0
77430	-5000	77430	-46	77430	-5046	77430	0
77440	-5000	77440	-43	77440	-5043	77440	0
77450	-5000	77450	-45	77450	-5045	77450	0
77460	-5000	77460	-45	77460	-5045	77460	0
77470	-5000	77470	-45	77470	-5045	77470	0
77480	-5000	77480	-45	77480	-5045	77480	0
77490	-5000	77490	-46	77490	-5046	77490	0
77500	-5000	77500	-44	77500	-5044	77500	0
77510	-5000	77510	-46	77510	-5046	77510	0
77520	-5000	77520	-45	77520	-5045	77520	0
77530	-5000	77530	-43	77530	-5043	77530	0
77540	-5000	77540	-45	77540	-5045	77540	0
77550	-5000	77550	-45	77550	-5045	77550	0
77560	-5000	77560	-47	77560	-5047	77560	0
77570	-5000	77570	-46	77570	-5046	77570	0
77580	-5000	77580	-46	77580	-5046	77580	0
77590	-5000	77590	-45	77590	-5045	77590	0
77600	-5000	77600	-47	77600	-5047	77600	0
77610	-5000	77610	-46	77610	-5046	77610	0
77620	-5000	77620	-45	77620	-5045	77620	0
77630	-5000	77630	-45	77630	-5045	77630	0
77640	-5000	77640	-48	77640	-5048	77640	0
77650	-5000	77650	-46	77650	-5046	77650	0
77660	-5000	77660	-45	77660	-5045	77660	0
77670	-5000	77670	-48	77670	-5048	77670	0
77680	-5000	77680	-47	77680	-5047	77680	0
77690	-5000	77690	-46	77690	-5046	77690	0
77700	-5000	77700	-44	77700	-5044	77700	0
77710	-5000	77710	-47	77710	-5047	77710	0
77720	-5000	77720	-46	77720	-5046	77720	0
77730	-5000	77730	-47	77730	-5047	77730	0
77740	-5000	77740	-47	77740	-5047	77740	0
77750	-5000	77750	-46	77750	-5046	77750	0
77760	-5000	77760	-44	77760	-5044	77760	0
77770	-5000	77770	-47	77770	-5047	77770	0
77780	-5000	77780	-47	77780	-5047	77780	0
77790	-5000	77790	-47	77790	-5047	77790	0
77800	-5000	77800	-46	77800	-5046	77800	0
77810	-5000	77810	-47	77810	-5047	77810	0
77820	-5000	77820	-46	77820	-5046	77820	0
77830	-5000	77830	-47	77830	-5047	77830	0
77840	-5000	77840	-47	77840	-5047	77840	0
77850	-5000	77850	-47	77850	-5047	77850	0
77860	-5000	77860	-49	77860	-5049	77860	0
77870	-5000	77870	-45	77870	-5045	77870	0
77880	-5000	77880	-47	77880	-5047	77880	0
77890	-5000	77890	-47	77890	-5047	77890	0
77900	-5000	77900	-47	77900	-5047	77900	0
77910	-5000	77910	-47	77910	-5047	77910	0
77920	-5000	77920	-47	77920	-5047	77920	0
77930	-5000	77930	-48	77930	-5048	77930	0
77940	-5000	77940	-46	77940	-5046	77940	0
77950	-5000	77950	-48	77950	-5048	77950	0
77960	-5000	77960	-47	77960	-5047	77960	0
77970	-5000	77970	-47	77970	-5047	77970	0
77980	-5000	77980	-46	77980	-5046	77980	0
77990	-5000	77990	-47	77990	-5047	77990	0
78000	-5000	78000	-50	78000	-5050	78000	0
78010	-5000	78010	-48	78010	-5048	78010	0
78020	-5000	78020	-48	78020	-5048	78020	0
78030	-5000	78030	-47	78030	-5047	78030	0
78040	-5000	78040	-50	78040	-5050	78040	0
78050	-5000	78050	-49	78050	-5049	78050	0
78060	-5000	78060	-47	78060	-5047	78060	0
78070	-5000	78070	-46	78070	-5046	78070	0
78080	-5000	78080	-49	78080	-5049	78080	0
78090	-5000	78090	-49	78090	-5049	78090	0
78100	-5000	78100	-47	78100	-5047	78100	0
78110	-5000	78110	-48	78110	-5048	78110	0
78120	-5000	78120	-48	78120	-5048	78120	0
78130	-5000	78130	-52	78130	-5052	78130	0
78140	-5000	78140	-49	78140	-5049	78140	0
78150	-5000	78150	-49	78150	-5049	78150	0
78160	-5000	78160	-50	78160	-5050	78160	0
78170	-5000	78170	-47	78170	-5047	78170	0
78180	-5000	78180	-47	78180	-5047	78180	0
78190	-5000	78190	-48	78190	-5048	78190	0
78200	-5000	78200	-49	78200	-5049	78200	0
78210	-5000	78210	-48	78210	-5048	78210	0
78220	-5000	78220	-50	78220	-5050	78220	0
78230	-5000	78230	-49	78230	-5049	78230	0
78240	-5000	78240	-49	78240	-5049	78240	0
78250	-5000	78250	-48	78250	-5048	78250	0
78260	-5000	78260	-48	78260	-5048	78260	0
78270	-5000	78270	-48	78270	-5048	78270	0
78280	-5000	78280	-48	78280	-5048	78280	0
78290	-5000	78290	-48	78290	-5048	78290	0
78300	-5000	78300	-50	78300	-5050	78300	0
78310	-5000	78310	-49	78310	-5049	78310	0
78320	-5000	78320	-49	78320	-5049	78320	0
78330	-5000	78330	-48	78330	-5048	78330	0
78340	-5000	78340	-47	78340	-5047	78340	0
78350	-5000	78350	-47	78350	-5047	78350	0
78360	-5000	78360	-49	78360	-5049	78360	0
78370	-5000	78370	-50	78370	-5050	78370	0
78380	-5000	78380	-50	78380	-5050	78380	0
78390	-5000	78390	-49	78390	-5049	78390	0
78400	-5000	78400	-49	78400	-5049	78400	0
78410	-5000	78410	-48	78410	-5048	78410	0
78420	-5000	78420	-46	78420	-5046	78420	0
78430	-5000	78430	-48	78430	-5048	78430	0
78440	-5000	78440	-49	78440	-5049	78440	0
78450	-5000	78450	-47	78450	-5047	78450	0
78460	-5000	78460	-48	78460	-5048	78460	0
78470	-5000	78470	-49	78470	-5049	78470	0
78480	-5000	78480	-49	78480	-5049	78480	0
78490	-5000	78490	-49	78490	-5049	78490	0
78500	-5000	78500	-47	78500	-5047	78500	0
78510	-5000	78510	-48	78510	-5048	78510	0
78520	-5000	78520	-48	78520	-5048	78520	0
78530	-5000	78530	-49	78530	-5049	78530	0
78540	-5000	78540	-50	78540	-5050	78540	0
78550	-5000	78550	-48	78550	-5048	78550	0
78560	-5000	78560	-47	78560	-5047	78560	0
78570	-5000	78570	-48	78570	-5048	78570	0
78580	-5000	78580	-48	78580	-5048	78580	0
78590	-5000	78590	-50	78590	-5050	78590	0
78600	-5000	78600	-49	78600	-5049	78600	0
78610	-5000	78610	-49	78610	-5049	78610	0
78620	-5000	78620	-49	78620	-5049	78620	0
78630	-5000	78630	-49	78630	-5049	78630	0
78640	-5000	78640	-49	78640	-5049	78640	0
78650	-5000	78650	-48	78650	-5048	78650	0
78660	-5000	78660	-48	78660	-5048	78660	0
78670	-5000	78670	-50	78670	-5050	78670	0
78680	-5000	78680	-49	78680	-5049	78680	0
78690	-5000	78690	-47	78690	-5047	78690	0
78700	-5000	78700	-50	78700	-5050	78700	0
78710	-5000	78710	-47	78710	-5047	78710	0
78720	-5000	78720	-48	78720	-5048	78720	0
78730	-5000	78730	-49	78730	-5049	78730	0
78740	-5000	78740	-48	78740	-5048	78740	0
78750	-5000	78750	-48	78750	-5048	78750	0
78760	-5000	78760	-48	78760	-5048	78760	0
78770	-5000	78770	-48	78770	-5048	78770	0
78780	-5000	78780	-49	78780	-5049	78780	0
78790	-5000	78790	-49	78790	-5049	78790	0
78800	-5000	78800	-50	78800	-5050	78800	0
78810	-5000	78810	-50	78810	-5050	78810	0
78820	-5000	78820	-49	78820	-5049	78820	0
78830	-5000	78830	-48	78830	-5048	78830	0
78840	-5000	78840	-49	78840	-5049	78840	0
78850	-5000	78850	-49	78850	-5049	78850	0
78860	-5000	78860	-48	78860	-5048	78860	0
78870	-5000	78870	-49	78870	-5049	78870	0
78880	-5000	78880	-48	78880	-5048	78880	0
78890	-5000	78890	-51	78890	-5051	78890	0
78900	-5000	78900	-50	78900	-5050	78900	0
78910	-5000	78910	-50	78910	-5050	78910	0
78920	-5000	78920	-51	78920	-5051	78920	0
78930	-5000	78930	-52	78930	-5052	78930	0
78940	-5000	78940	-49	78940	-5049	78940	0
78950	-5000	78950	-52	78950	-5052	78950	0
78960	-5000	78960	-50	78960	-5050	78960	0
78970	-5000	78970	-50	78970	-5050	78970	0
78980	-5000	78980	-51	78980	-5051	78980	0
78990	-5000	78990	-52	78990	-5052	78990	0
79000	-5000	79000	-52	79000	-5052	79000	0
79010	-5000	79010	-51	79010	-5051	79010	0
79020	-5000	79020	-48	79020	-5048	79020	0
79030	-5000	79030	-49	79030	-5049	79030	0
79040	-5000	79040	-50	79040	-5050	79040	0
79050	-5000	79050	-50	79050	-5050	79050	0
79060	-5000	79060	-51	79060	-5051	79060	0
79070	-5000	79070	-50	79070	-5050	79070	0
79080	-5000	79080	-50	79080	-5050	79080	0
79090	-5000	79090	-50	79090	-5050	79090	0
79100	-5000	79100	-49	79100	-5049	79100	0
79110	-5000	79110	-48	79110	-5048	79110	0
79120	-5000	79120	-49	79120	-5049	79120	0
