Name	ScopeWizard	
File	C:\Users\ysmandza\Documents\lcls\lcsl-motion-test-incremental-encoder\data\Scope Project5.csv	
Starttime of export	133907135116130000	Friday, May 2, 2025	19:38:31.613
Endtime of export	133907135912030000	Friday, May 2, 2025	19:39:51.203


Name	fPosition	Name	fPosDiff	Name	nRawEncoderDINT	Name	bPositionHolding
SymbolComment	 Used internally and by the IOC to pick a destination for the move	SymbolComment	 Other status information for users of the IOC 
 Position lag difference	SymbolComment	 Raw encoder IO for INT (EL5072 LVDT)	SymbolComment	
Data-Type	REAL64	Data-Type	REAL64	Data-Type	INT32	Data-Type	BIT
SampleTime[ms]	10	SampleTime[ms]	10	SampleTime[ms]	10	SampleTime[ms]	10
VariableSize	8	VariableSize	8	VariableSize	4	VariableSize	1
SymbolBased	True	SymbolBased	True	SymbolBased	True	SymbolBased	True
IndexGroup	16448	IndexGroup	16448	IndexGroup	61472	IndexGroup	16448
IndexOffset	159149392	IndexOffset	159150832	IndexOffset	159148748	IndexOffset	159162050
SymbolName	SmartActMCS2.M1.fPosition	SymbolName	SmartActMCS2.M1.fPosDiff	SymbolName	SmartActMCS2.M1.nRawEncoderDINT	SymbolName	SmartActMCS2.fbPiezoDriveDS402Pp.bPositionHolding
NetID	172.21.148.154.1.1	NetID	172.21.148.154.1.1	NetID	172.21.148.154.1.1	NetID	172.21.148.154.1.1
Port	851	Port	851	Port	851	Port	851
Offset	0	Offset	0	Offset	0	Offset	0
ScaleFactor	1	ScaleFactor	1	ScaleFactor	1	ScaleFactor	1
BitMask	0xffffffffffffffff	BitMask	0xffffffffffffffff	BitMask	0xffffffffffffffff	BitMask	0xffffffffffffffff
Unit	(None)	Unit	(None)	Unit	(None)	Unit	(None)
Unit ScaleFactor	1	Unit ScaleFactor	1	Unit ScaleFactor	1	Unit ScaleFactor	1
Unit Offset	0	Unit Offset	0	Unit Offset	0	Unit Offset	0

70630	-20000	70630	-8	70630	-20008	70630	1
70640	-20000	70640	-7	70640	-20007	70640	1
70650	-20000	70650	-9	70650	-20009	70650	1
70660	-20000	70660	-8	70660	-20008	70660	1
70670	-20000	70670	-8	70670	-20008	70670	1
70680	-20000	70680	-8	70680	-20008	70680	1
70690	-20000	70690	-8	70690	-20008	70690	1
70700	-20000	70700	-9	70700	-20009	70700	1
70710	-20000	70710	-10	70710	-20010	70710	1
70720	-20000	70720	-8	70720	-20008	70720	1
70730	-20000	70730	-10	70730	-20010	70730	1
70740	-20000	70740	-9	70740	-20009	70740	1
70750	-20000	70750	-11	70750	-20011	70750	1
70760	-20000	70760	-10	70760	-20010	70760	1
70770	-20000	70770	-10	70770	-20010	70770	1
70780	-20000	70780	-8	70780	-20008	70780	1
70790	-20000	70790	-7	70790	-20007	70790	1
70800	-20000	70800	-8	70800	-20008	70800	1
70810	-20000	70810	-10	70810	-20010	70810	1
70820	-20000	70820	-11	70820	-20011	70820	1
70830	-20000	70830	-8	70830	-20008	70830	1
70840	-20000	70840	-10	70840	-20010	70840	1
70850	-20000	70850	-11	70850	-20011	70850	1
70860	-20000	70860	-9	70860	-20009	70860	1
70870	-20000	70870	-11	70870	-20011	70870	1
70880	-20000	70880	-10	70880	-20010	70880	1
70890	-20000	70890	-9	70890	-20009	70890	1
70900	-20000	70900	-9	70900	-20009	70900	1
70910	-20000	70910	-10	70910	-20010	70910	1
70920	-20000	70920	-9	70920	-20009	70920	1
70930	-20000	70930	-9	70930	-20009	70930	1
70940	-20000	70940	-10	70940	-20010	70940	1
70950	-20000	70950	-10	70950	-20010	70950	1
70960	-20000	70960	-10	70960	-20010	70960	1
70970	-20000	70970	-9	70970	-20009	70970	1
70980	-20000	70980	-9	70980	-20009	70980	1
70990	-20000	70990	-9	70990	-20009	70990	1
71000	-20000	71000	-11	71000	-20011	71000	1
71010	-20000	71010	-10	71010	-20010	71010	1
71020	-20000	71020	-11	71020	-20011	71020	1
71030	-20000	71030	-11	71030	-20011	71030	1
71040	-20000	71040	-11	71040	-20011	71040	1
71050	-20000	71050	-12	71050	-20012	71050	1
71060	-20000	71060	-10	71060	-20010	71060	1
71070	-20000	71070	-12	71070	-20012	71070	1
71080	-20000	71080	-10	71080	-20010	71080	1
71090	-20000	71090	-11	71090	-20011	71090	1
71100	-20000	71100	-10	71100	-20010	71100	1
71110	-20000	71110	-10	71110	-20010	71110	1
71120	-20000	71120	-10	71120	-20010	71120	1
71130	-20000	71130	-10	71130	-20010	71130	1
71140	-20000	71140	-10	71140	-20010	71140	1
71150	-20000	71150	-11	71150	-20011	71150	1
71160	-20000	71160	-12	71160	-20012	71160	1
71170	-20000	71170	-11	71170	-20011	71170	1
71180	-20000	71180	-12	71180	-20012	71180	1
71190	-20000	71190	-11	71190	-20011	71190	1
71200	-20000	71200	-9	71200	-20009	71200	1
71210	-20000	71210	-11	71210	-20011	71210	1
71220	-20000	71220	-11	71220	-20011	71220	1
71230	-20000	71230	-11	71230	-20011	71230	1
71240	-20000	71240	-12	71240	-20012	71240	1
71250	-20000	71250	-13	71250	-20013	71250	1
71260	-20000	71260	-9	71260	-20009	71260	1
71270	-20000	71270	-11	71270	-20011	71270	1
71280	-20000	71280	-11	71280	-20011	71280	1
71290	-20000	71290	-9	71290	-20009	71290	1
71300	-20000	71300	-11	71300	-20011	71300	1
71310	-20000	71310	-10	71310	-20010	71310	1
71320	-20000	71320	-9	71320	-20009	71320	1
71330	-20000	71330	-10	71330	-20010	71330	1
71340	-20000	71340	-10	71340	-20010	71340	1
71350	-20000	71350	-11	71350	-20011	71350	1
71360	-20000	71360	-11	71360	-20011	71360	1
71370	-20000	71370	-10	71370	-20010	71370	1
71380	-20000	71380	-12	71380	-20012	71380	1
71390	-20000	71390	-10	71390	-20010	71390	1
71400	-20000	71400	-11	71400	-20011	71400	1
71410	-20000	71410	-11	71410	-20011	71410	1
71420	-20000	71420	-10	71420	-20010	71420	1
71430	-20000	71430	-12	71430	-20012	71430	1
71440	-20000	71440	-10	71440	-20010	71440	1
71450	-20000	71450	-13	71450	-20013	71450	1
71460	-20000	71460	-11	71460	-20011	71460	1
71470	-20000	71470	-10	71470	-20010	71470	1
71480	-20000	71480	-11	71480	-20011	71480	1
71490	-20000	71490	-10	71490	-20010	71490	1
71500	-20000	71500	-11	71500	-20011	71500	1
71510	-20000	71510	-10	71510	-20010	71510	1
71520	-20000	71520	-10	71520	-20010	71520	1
71530	-20000	71530	-11	71530	-20011	71530	1
71540	-20000	71540	-11	71540	-20011	71540	1
71550	-20000	71550	-11	71550	-20011	71550	1
71560	-20000	71560	-13	71560	-20013	71560	1
71570	-20000	71570	-12	71570	-20012	71570	1
71580	-20000	71580	-12	71580	-20012	71580	1
71590	-20000	71590	-11	71590	-20011	71590	1
71600	-20000	71600	-12	71600	-20012	71600	1
71610	-20000	71610	-12	71610	-20012	71610	1
71620	-20000	71620	-10	71620	-20010	71620	1
71630	-20000	71630	-11	71630	-20011	71630	1
71640	-20000	71640	-11	71640	-20011	71640	1
71650	-20000	71650	-12	71650	-20012	71650	1
71660	-20000	71660	-12	71660	-20012	71660	1
71670	-20000	71670	-12	71670	-20012	71670	1
71680	-20000	71680	-14	71680	-20014	71680	1
71690	-20000	71690	-13	71690	-20013	71690	1
71700	-20000	71700	-12	71700	-20012	71700	1
71710	-20000	71710	-12	71710	-20012	71710	1
71720	-20000	71720	-12	71720	-20012	71720	1
71730	-20000	71730	-12	71730	-20012	71730	1
71740	-20000	71740	-11	71740	-20011	71740	1
71750	-20000	71750	-11	71750	-20011	71750	1
71760	-20000	71760	-13	71760	-20013	71760	1
71770	-20000	71770	-11	71770	-20011	71770	1
71780	-20000	71780	-14	71780	-20014	71780	1
71790	-20000	71790	-13	71790	-20013	71790	1
71800	-20000	71800	-13	71800	-20013	71800	1
71810	-20000	71810	-13	71810	-20013	71810	1
71820	-20000	71820	-14	71820	-20014	71820	1
71830	-20000	71830	-14	71830	-20014	71830	1
71840	-20000	71840	-12	71840	-20012	71840	1
71850	-20000	71850	-13	71850	-20013	71850	1
71860	-20000	71860	-13	71860	-20013	71860	1
71870	-20000	71870	-12	71870	-20012	71870	1
71880	-20000	71880	-14	71880	-20014	71880	1
71890	-20000	71890	-12	71890	-20012	71890	1
71900	-20000	71900	-12	71900	-20012	71900	1
71910	-20000	71910	-13	71910	-20013	71910	1
71920	-20000	71920	-13	71920	-20013	71920	1
71930	-20000	71930	-13	71930	-20013	71930	1
71940	-20000	71940	-13	71940	-20013	71940	1
71950	-20000	71950	-12	71950	-20012	71950	1
71960	-20000	71960	-11	71960	-20011	71960	1
71970	-20000	71970	-12	71970	-20012	71970	1
71980	-20000	71980	-11	71980	-20011	71980	1
71990	-20000	71990	-11	71990	-20011	71990	1
72000	-20000	72000	-10	72000	-20010	72000	1
72010	-20000	72010	-15	72010	-20015	72010	1
72020	-20000	72020	-13	72020	-20013	72020	1
72030	-20000	72030	-13	72030	-20013	72030	1
72040	-20000	72040	-12	72040	-20012	72040	1
72050	-20000	72050	-13	72050	-20013	72050	1
72060	-20000	72060	-15	72060	-20015	72060	1
72070	-20000	72070	-13	72070	-20013	72070	1
72080	-20000	72080	-13	72080	-20013	72080	1
72090	-20000	72090	-12	72090	-20012	72090	1
72100	-20000	72100	-14	72100	-20014	72100	1
72110	-20000	72110	-13	72110	-20013	72110	1
72120	-20000	72120	-13	72120	-20013	72120	1
72130	-20000	72130	-15	72130	-20015	72130	1
72140	-20000	72140	-12	72140	-20012	72140	1
72150	-20000	72150	-15	72150	-20015	72150	1
72160	-20000	72160	-15	72160	-20015	72160	1
72170	-20000	72170	-14	72170	-20014	72170	1
72180	-20000	72180	-13	72180	-20013	72180	1
72190	-20000	72190	-13	72190	-20013	72190	1
72200	-20000	72200	-13	72200	-20013	72200	1
72210	-20000	72210	-14	72210	-20014	72210	1
72220	-20000	72220	-14	72220	-20014	72220	1
72230	-20000	72230	-14	72230	-20014	72230	1
72240	-20000	72240	-13	72240	-20013	72240	1
72250	-20000	72250	-15	72250	-20015	72250	1
72260	-20000	72260	-14	72260	-20014	72260	1
72270	-20000	72270	-13	72270	-20013	72270	1
72280	-20000	72280	-13	72280	-20013	72280	1
72290	-20000	72290	-13	72290	-20013	72290	1
72300	-20000	72300	-13	72300	-20013	72300	1
72310	-20000	72310	-14	72310	-20014	72310	1
72320	-20000	72320	-13	72320	-20013	72320	1
72330	-20000	72330	-14	72330	-20014	72330	1
72340	-20000	72340	-14	72340	-20014	72340	1
72350	-20000	72350	-13	72350	-20013	72350	1
72360	-20000	72360	-14	72360	-20014	72360	1
72370	-20000	72370	-13	72370	-20013	72370	1
72380	-20000	72380	-11	72380	-20011	72380	1
72390	-20000	72390	-15	72390	-20015	72390	1
72400	-20000	72400	-15	72400	-20015	72400	1
72410	-20000	72410	-15	72410	-20015	72410	1
72420	-20000	72420	-13	72420	-20013	72420	1
72430	-20000	72430	-15	72430	-20015	72430	1
72440	-20000	72440	-15	72440	-20015	72440	1
72450	-20000	72450	-14	72450	-20014	72450	1
72460	-20000	72460	-14	72460	-20014	72460	1
72470	-20000	72470	-13	72470	-20013	72470	1
72480	-20000	72480	-15	72480	-20015	72480	1
72490	-20000	72490	-17	72490	-20017	72490	1
72500	-20000	72500	-14	72500	-20014	72500	1
72510	-20000	72510	-16	72510	-20016	72510	1
72520	-20000	72520	-14	72520	-20014	72520	1
72530	-20000	72530	-15	72530	-20015	72530	1
72540	-20000	72540	-12	72540	-20012	72540	1
72550	-20000	72550	-12	72550	-20012	72550	1
72560	-20000	72560	-14	72560	-20014	72560	1
72570	-20000	72570	-15	72570	-20015	72570	1
72580	-20000	72580	-15	72580	-20015	72580	1
72590	-20000	72590	-15	72590	-20015	72590	1
72600	-20000	72600	-14	72600	-20014	72600	1
72610	-20000	72610	-14	72610	-20014	72610	1
72620	-20000	72620	-16	72620	-20016	72620	1
72630	-20000	72630	-17	72630	-20017	72630	1
72640	-20000	72640	-15	72640	-20015	72640	1
72650	-20000	72650	-15	72650	-20015	72650	1
72660	-20000	72660	-14	72660	-20014	72660	1
72670	-20000	72670	-15	72670	-20015	72670	1
72680	-20000	72680	-17	72680	-20017	72680	1
72690	-20000	72690	-14	72690	-20014	72690	1
72700	-20000	72700	-15	72700	-20015	72700	1
72710	-20000	72710	-14	72710	-20014	72710	1
72720	-20000	72720	-13	72720	-20013	72720	1
72730	-20000	72730	-17	72730	-20017	72730	1
72740	-20000	72740	-17	72740	-20017	72740	1
72750	-20000	72750	-14	72750	-20014	72750	1
72760	-20000	72760	-17	72760	-20017	72760	1
72770	-20000	72770	-15	72770	-20015	72770	1
72780	-20000	72780	-15	72780	-20015	72780	1
72790	-20000	72790	-14	72790	-20014	72790	1
72800	-20000	72800	-16	72800	-20016	72800	1
72810	-20000	72810	-13	72810	-20013	72810	1
72820	-20000	72820	-15	72820	-20015	72820	1
72830	-20000	72830	-16	72830	-20016	72830	1
72840	-20000	72840	-17	72840	-20017	72840	1
72850	-20000	72850	-13	72850	-20013	72850	1
72860	-20000	72860	-13	72860	-20013	72860	1
72870	-20000	72870	-16	72870	-20016	72870	1
72880	-20000	72880	-15	72880	-20015	72880	1
72890	-20000	72890	-15	72890	-20015	72890	1
72900	-20000	72900	-16	72900	-20016	72900	1
72910	-20000	72910	-14	72910	-20014	72910	1
72920	-20000	72920	-15	72920	-20015	72920	1
72930	-20000	72930	-15	72930	-20015	72930	1
72940	-20000	72940	-16	72940	-20016	72940	1
72950	-20000	72950	-16	72950	-20016	72950	1
72960	-20000	72960	-16	72960	-20016	72960	1
72970	-20000	72970	-15	72970	-20015	72970	1
72980	-20000	72980	-15	72980	-20015	72980	1
72990	-20000	72990	-13	72990	-20013	72990	1
73000	-20000	73000	-16	73000	-20016	73000	1
73010	-20000	73010	-15	73010	-20015	73010	1
73020	-20000	73020	-16	73020	-20016	73020	1
73030	-20000	73030	-15	73030	-20015	73030	1
73040	-20000	73040	-15	73040	-20015	73040	1
73050	-20000	73050	-16	73050	-20016	73050	1
73060	-20000	73060	-15	73060	-20015	73060	1
73070	-20000	73070	-16	73070	-20016	73070	1
73080	-20000	73080	-16	73080	-20016	73080	1
73090	-20000	73090	-13	73090	-20013	73090	1
73100	-20000	73100	-14	73100	-20014	73100	1
73110	-20000	73110	-16	73110	-20016	73110	1
73120	-20000	73120	-16	73120	-20016	73120	1
73130	-20000	73130	-15	73130	-20015	73130	1
73140	-20000	73140	-14	73140	-20014	73140	1
73150	-20000	73150	-14	73150	-20014	73150	1
73160	-20000	73160	-14	73160	-20014	73160	1
73170	-20000	73170	-14	73170	-20014	73170	1
73180	-20000	73180	-15	73180	-20015	73180	1
73190	-20000	73190	-14	73190	-20014	73190	1
73200	-20000	73200	-14	73200	-20014	73200	1
73210	-20000	73210	-15	73210	-20015	73210	1
73220	-20000	73220	-13	73220	-20013	73220	1
73230	-20000	73230	-16	73230	-20016	73230	1
73240	-20000	73240	-15	73240	-20015	73240	1
73250	-20000	73250	-15	73250	-20015	73250	1
73260	-20000	73260	-16	73260	-20016	73260	1
73270	-20000	73270	-15	73270	-20015	73270	1
73280	-20000	73280	-15	73280	-20015	73280	1
73290	-20000	73290	-16	73290	-20016	73290	1
73300	-20000	73300	-15	73300	-20015	73300	1
73310	-20000	73310	-16	73310	-20016	73310	1
73320	-20000	73320	-14	73320	-20014	73320	1
73330	-20000	73330	-14	73330	-20014	73330	1
73340	-20000	73340	-14	73340	-20014	73340	1
73350	-20000	73350	-15	73350	-20015	73350	1
73360	-20000	73360	-15	73360	-20015	73360	1
73370	-20000	73370	-16	73370	-20016	73370	1
73380	-20000	73380	-15	73380	-20015	73380	1
73390	-20000	73390	-14	73390	-20014	73390	1
73400	-20000	73400	-16	73400	-20016	73400	1
73410	-20000	73410	-14	73410	-20014	73410	1
73420	-20000	73420	-16	73420	-20016	73420	1
73430	-20000	73430	-16	73430	-20016	73430	1
73440	-20000	73440	-16	73440	-20016	73440	1
73450	-20000	73450	-15	73450	-20015	73450	1
73460	-20000	73460	-15	73460	-20015	73460	1
73470	-20000	73470	-16	73470	-20016	73470	1
73480	-20000	73480	-14	73480	-20014	73480	1
73490	-20000	73490	-18	73490	-20018	73490	1
73500	-20000	73500	-14	73500	-20014	73500	1
73510	-20000	73510	-15	73510	-20015	73510	1
73520	-20000	73520	-16	73520	-20016	73520	1
73530	-20000	73530	-17	73530	-20017	73530	1
73540	-20000	73540	-16	73540	-20016	73540	1
73550	-20000	73550	-16	73550	-20016	73550	1
73560	-20000	73560	-16	73560	-20016	73560	1
73570	-20000	73570	-16	73570	-20016	73570	1
73580	-20000	73580	-16	73580	-20016	73580	1
73590	-20000	73590	-16	73590	-20016	73590	1
73600	-20000	73600	-18	73600	-20018	73600	1
73610	-20000	73610	-15	73610	-20015	73610	1
73620	-20000	73620	-15	73620	-20015	73620	1
73630	-20000	73630	-17	73630	-20017	73630	1
73640	-20000	73640	-16	73640	-20016	73640	1
73650	-20000	73650	-17	73650	-20017	73650	1
73660	-20000	73660	-18	73660	-20018	73660	1
73670	-20000	73670	-15	73670	-20015	73670	1
73680	-20000	73680	-18	73680	-20018	73680	1
73690	-20000	73690	-18	73690	-20018	73690	1
73700	-20000	73700	-15	73700	-20015	73700	1
73710	-20000	73710	-17	73710	-20017	73710	1
73720	-20000	73720	-16	73720	-20016	73720	1
73730	-20000	73730	-16	73730	-20016	73730	1
73740	-20000	73740	-15	73740	-20015	73740	1
73750	-20000	73750	-16	73750	-20016	73750	1
73760	-20000	73760	-16	73760	-20016	73760	1
73770	-20000	73770	-14	73770	-20014	73770	1
73780	-20000	73780	-17	73780	-20017	73780	1
73790	-20000	73790	-15	73790	-20015	73790	1
73800	-20000	73800	-17	73800	-20017	73800	1
73810	-20000	73810	-16	73810	-20016	73810	1
73820	-20000	73820	-17	73820	-20017	73820	1
73830	-20000	73830	-16	73830	-20016	73830	1
73840	-20000	73840	-15	73840	-20015	73840	1
73850	-20000	73850	-16	73850	-20016	73850	1
73860	-20000	73860	-16	73860	-20016	73860	1
73870	-20000	73870	-16	73870	-20016	73870	1
73880	-20000	73880	-16	73880	-20016	73880	1
73890	-20000	73890	-16	73890	-20016	73890	1
73900	-20000	73900	-17	73900	-20017	73900	1
73910	-20000	73910	-17	73910	-20017	73910	1
73920	-20000	73920	-14	73920	-20014	73920	1
73930	-20000	73930	-16	73930	-20016	73930	1
73940	-20000	73940	-16	73940	-20016	73940	1
73950	-20000	73950	-16	73950	-20016	73950	1
73960	-20000	73960	-16	73960	-20016	73960	1
73970	-20000	73970	-18	73970	-20018	73970	1
73980	-20000	73980	-16	73980	-20016	73980	1
73990	-20000	73990	-15	73990	-20015	73990	1
74000	-20000	74000	-16	74000	-20016	74000	1
74010	-20000	74010	-18	74010	-20018	74010	1
74020	-20000	74020	-16	74020	-20016	74020	1
74030	-20000	74030	-17	74030	-20017	74030	1
74040	-20000	74040	-17	74040	-20017	74040	1
74050	-20000	74050	-17	74050	-20017	74050	1
74060	-20000	74060	-17	74060	-20017	74060	1
74070	-20000	74070	-16	74070	-20016	74070	1
74080	-20000	74080	-16	74080	-20016	74080	1
74090	-20000	74090	-18	74090	-20018	74090	1
74100	-20000	74100	-17	74100	-20017	74100	1
74110	-20000	74110	-16	74110	-20016	74110	1
74120	-20000	74120	-16	74120	-20016	74120	1
74130	-20000	74130	-17	74130	-20017	74130	1
74140	-20000	74140	-18	74140	-20018	74140	1
74150	-20000	74150	-17	74150	-20017	74150	1
74160	-20000	74160	-18	74160	-20018	74160	1
74170	-20000	74170	-18	74170	-20018	74170	1
74180	-20000	74180	-18	74180	-20018	74180	1
74190	-20000	74190	-16	74190	-20016	74190	1
74200	-20000	74200	-17	74200	-20017	74200	1
74210	-20000	74210	-17	74210	-20017	74210	1
74220	-20000	74220	-20	74220	-20020	74220	1
74230	-20000	74230	-16	74230	-20016	74230	1
74240	-20000	74240	-18	74240	-20018	74240	1
74250	-20000	74250	-19	74250	-20019	74250	1
74260	-20000	74260	-17	74260	-20017	74260	1
74270	-20000	74270	-21	74270	-20021	74270	1
74280	-20000	74280	-17	74280	-20017	74280	1
74290	-20000	74290	-18	74290	-20018	74290	1
74300	-20000	74300	-19	74300	-20019	74300	1
74310	-20000	74310	-19	74310	-20019	74310	1
74320	-20000	74320	-19	74320	-20019	74320	1
74330	-20000	74330	-18	74330	-20018	74330	1
74340	-20000	74340	-17	74340	-20017	74340	1
74350	-20000	74350	-17	74350	-20017	74350	1
74360	-20000	74360	-18	74360	-20018	74360	1
74370	-20000	74370	-17	74370	-20017	74370	1
74380	-20000	74380	-17	74380	-20017	74380	1
74390	-20000	74390	-17	74390	-20017	74390	1
74400	-20000	74400	-19	74400	-20019	74400	1
74410	-20000	74410	-18	74410	-20018	74410	1
74420	-20000	74420	-17	74420	-20017	74420	1
74430	-20000	74430	-16	74430	-20016	74430	1
74440	-20000	74440	-18	74440	-20018	74440	1
74450	-20000	74450	-19	74450	-20019	74450	1
74460	-20000	74460	-17	74460	-20017	74460	1
74470	-20000	74470	-18	74470	-20018	74470	1
74480	-20000	74480	-17	74480	-20017	74480	1
74490	-20000	74490	-17	74490	-20017	74490	1
74500	-20000	74500	-17	74500	-20017	74500	1
74510	-20000	74510	-17	74510	-20017	74510	1
74520	-20000	74520	-18	74520	-20018	74520	1
74530	-20000	74530	-16	74530	-20016	74530	1
74540	-20000	74540	-16	74540	-20016	74540	1
74550	-20000	74550	-18	74550	-20018	74550	1
74560	-20000	74560	-17	74560	-20017	74560	1
74570	-20000	74570	-19	74570	-20019	74570	1
74580	-20000	74580	-19	74580	-20019	74580	1
74590	-20000	74590	-18	74590	-20018	74590	1
74600	-20000	74600	-18	74600	-20018	74600	1
74610	-20000	74610	-18	74610	-20018	74610	1
74620	-20000	74620	-18	74620	-20018	74620	1
74630	-20000	74630	-21	74630	-20021	74630	1
74640	-20000	74640	-19	74640	-20019	74640	1
74650	-20000	74650	-22	74650	-20022	74650	1
74660	-20000	74660	-18	74660	-20018	74660	1
74670	-20000	74670	-19	74670	-20019	74670	1
74680	-20000	74680	-20	74680	-20020	74680	1
74690	-20000	74690	-20	74690	-20020	74690	1
74700	-20000	74700	-18	74700	-20018	74700	1
74710	-20000	74710	-18	74710	-20018	74710	1
74720	-20000	74720	-17	74720	-20017	74720	1
74730	-20000	74730	-18	74730	-20018	74730	1
74740	-20000	74740	-19	74740	-20019	74740	1
74750	-20000	74750	-17	74750	-20017	74750	1
74760	-20000	74760	-17	74760	-20017	74760	1
74770	-20000	74770	-19	74770	-20019	74770	1
74780	-20000	74780	-19	74780	-20019	74780	1
74790	-20000	74790	-18	74790	-20018	74790	1
74800	-20000	74800	-21	74800	-20021	74800	1
74810	-20000	74810	-20	74810	-20020	74810	1
74820	-20000	74820	-19	74820	-20019	74820	1
74830	-20000	74830	-18	74830	-20018	74830	1
74840	-20000	74840	-18	74840	-20018	74840	1
74850	-20000	74850	-18	74850	-20018	74850	1
74860	-20000	74860	-19	74860	-20019	74860	1
74870	-20000	74870	-19	74870	-20019	74870	1
74880	-20000	74880	-18	74880	-20018	74880	1
74890	-20000	74890	-18	74890	-20018	74890	1
74900	-20000	74900	-19	74900	-20019	74900	1
74910	-20000	74910	-19	74910	-20019	74910	1
74920	-20000	74920	-18	74920	-20018	74920	1
74930	-20000	74930	-18	74930	-20018	74930	1
74940	-20000	74940	-17	74940	-20017	74940	1
74950	-20000	74950	-17	74950	-20017	74950	1
74960	-20000	74960	-17	74960	-20017	74960	1
74970	-20000	74970	-17	74970	-20017	74970	1
74980	-20000	74980	-18	74980	-20018	74980	1
74990	-20000	74990	-16	74990	-20016	74990	1
75000	-20000	75000	-17	75000	-20017	75000	1
75010	-20000	75010	-18	75010	-20018	75010	1
75020	-20000	75020	-17	75020	-20017	75020	1
75030	-20000	75030	-19	75030	-20019	75030	1
75040	-20000	75040	-19	75040	-20019	75040	1
75050	-20000	75050	-20	75050	-20020	75050	1
75060	-20000	75060	-17	75060	-20017	75060	1
75070	-20000	75070	-16	75070	-20016	75070	1
75080	-20000	75080	-17	75080	-20017	75080	1
75090	-20000	75090	-16	75090	-20016	75090	1
75100	-20000	75100	-17	75100	-20017	75100	1
75110	-20000	75110	-18	75110	-20018	75110	1
75120	-20000	75120	-18	75120	-20018	75120	1
75130	-20000	75130	-16	75130	-20016	75130	1
75140	-20000	75140	-15	75140	-20015	75140	1
75150	-20000	75150	-19	75150	-20019	75150	1
75160	-20000	75160	-18	75160	-20018	75160	1
75170	-20000	75170	-16	75170	-20016	75170	1
75180	-20000	75180	-19	75180	-20019	75180	1
75190	-20000	75190	-19	75190	-20019	75190	1
75200	-20000	75200	-20	75200	-20020	75200	1
75210	-20000	75210	-18	75210	-20018	75210	1
75220	-20000	75220	-17	75220	-20017	75220	1
75230	-20000	75230	-19	75230	-20019	75230	1
75240	-20000	75240	-18	75240	-20018	75240	1
75250	-20000	75250	-18	75250	-20018	75250	1
75260	-20000	75260	-21	75260	-20021	75260	1
75270	-20000	75270	-19	75270	-20019	75270	1
75280	-20000	75280	-19	75280	-20019	75280	1
75290	-20000	75290	-17	75290	-20017	75290	1
75300	-20000	75300	-18	75300	-20018	75300	1
75310	-20000	75310	-18	75310	-20018	75310	1
75320	-20000	75320	-19	75320	-20019	75320	1
75330	-20000	75330	-18	75330	-20018	75330	1
75340	-20000	75340	-18	75340	-20018	75340	1
75350	-20000	75350	-17	75350	-20017	75350	1
75360	-20000	75360	-16	75360	-20016	75360	1
75370	-20000	75370	-19	75370	-20019	75370	1
75380	-20000	75380	-20	75380	-20020	75380	1
75390	-20000	75390	-18	75390	-20018	75390	1
75400	-20000	75400	-17	75400	-20017	75400	1
75410	-20000	75410	-20	75410	-20020	75410	1
75420	-20000	75420	-18	75420	-20018	75420	1
75430	-20000	75430	-17	75430	-20017	75430	1
75440	-20000	75440	-20	75440	-20020	75440	1
75450	-20000	75450	-19	75450	-20019	75450	1
75460	-20000	75460	-18	75460	-20018	75460	1
75470	-20000	75470	-19	75470	-20019	75470	1
75480	-20000	75480	-19	75480	-20019	75480	1
75490	-20000	75490	-20	75490	-20020	75490	1
75500	-20000	75500	-19	75500	-20019	75500	1
75510	-20000	75510	-20	75510	-20020	75510	1
75520	-20000	75520	-17	75520	-20017	75520	1
75530	-20000	75530	-19	75530	-20019	75530	1
75540	-20000	75540	-18	75540	-20018	75540	1
75550	-20000	75550	-17	75550	-20017	75550	1
75560	-20000	75560	-18	75560	-20018	75560	1
75570	-20000	75570	-19	75570	-20019	75570	1
75580	-20000	75580	-19	75580	-20019	75580	1
75590	-20000	75590	-17	75590	-20017	75590	1
75600	-20000	75600	-17	75600	-20017	75600	1
75610	-20000	75610	-19	75610	-20019	75610	1
75620	-20000	75620	-19	75620	-20019	75620	1
75630	-20000	75630	-20	75630	-20020	75630	1
